Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,<init>,151,NO_COVERAGE,none
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,<init>,151,NO_COVERAGE,none
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,<init>,151,NO_COVERAGE,none
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,<init>,151,NO_COVERAGE,none
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,149,NO_COVERAGE,none
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,150,NO_COVERAGE,none
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,151,NO_COVERAGE,none
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,orthogonal,269,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal7(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,orthogonal,269,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,orthogonal,272,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal8(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
